variant	model	repetition	task	expected_verdict	status	category	cpu_s	wall_s	rss_bytes	executions	materialize_ns	max_stable_events	max_current_base_bytes	max_history_base_bytes	cat_stat_records	xml
after	sc	r01	c/pthread/fib_safe-5.yml	true	true	correct	3.66245679	6.223092659958638	25804800		1395747513	243	62208	62208	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_safe-6.yml	true	true	correct	18.689548715	30.225811276002787	25829376		6452851162	281	89920	89920	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_unsafe-5.yml	false	false(unreach-call)	correct	1.031087431	2.7960556680336595	25907200		620788546	243	62208	62208	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_unsafe-6.yml	false	false(unreach-call)	correct	5.279205649	11.769324859953485	25825280		2670467498	281	89920	89920	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/fib_unsafe-7.yml	false	false(unreach-call)	correct	25.453348548	27.92367873294279	25825280		6469526422	319	102080	102080	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/lazy01.yml	false	false(unreach-call)	correct	0.060609286	0.1642186080571264	25972736		64118	26	1664	1664	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue.yml	false	false(unreach-call)	correct	0.088363483	0.3037163330009207	26046464		37714826	201	51456	51456	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue_longer.yml	false	TIMEOUT	error	60.334907855	61.118783683981746	1073418240		0	0	0	0	0	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue_ok.yml	true	true	correct	0.074507692	0.211372458958067	25964544		535055	229	58624	58624	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue_ok_longer.yml	true	true	correct	0.4411014	0.5277958520455286	79421440		98766593	4029	2830196	2830196	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/queue_ok_longest.yml	true	true	correct	1.579711693	1.9675771169131622	276959232		660199679	8029	10971212	10971212	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/reorder_2.yml	false	false(unreach-call)	correct	0.138915158	0.1463187369517982	26054656		13495293	82	10496	10496	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/singleton.yml	false	false(unreach-call)	correct	0.073880347	0.3050962070701644	26103808		95311	43	2752	2752	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/singleton_with-uninit-problems.yml	true	true	correct	0.073460434	0.31842387199867517	26087424		162667	44	2816	2816	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/stateful01-1.yml	false	false(unreach-call)	correct	0.058074122	0.07327564503066242	25837568		61083	31	1984	1984	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/stateful01-2.yml	true	true	correct	0.066878077	0.07657482998911291	25952256		216788	32	2048	2048	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/triangular-1.yml	true	true	correct	6.100777127	6.525618099956773	25878528		1780376102	68	8704	8704	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/triangular-2.yml	false	false(unreach-call)	correct	1.584547106	6.250988808926195	25890816		1617958961	68	8704	8704	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r01	c/pthread/twostage_3.yml	false	false(unreach-call)	correct	0.079138257	0.2357212461065501	26148864		895710	100	12800	12800	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r01/perf-caat-sc.2026-07-16_11-42-02.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_01-priv_nr_true.yml	true	true	correct	0.05930044	0.06849136005621403	25907200		43833	16	1024	1024	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_18-first-reads_true.yml	true	true	correct	0.065727799	0.09898790391162038	25792512		50869	12	768	768	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_1_neg.yml	false	false(unreach-call)	correct	0.070152594	0.09538921201601624	25817088		26659	8	512	512	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_18-first-reads_unknown_2_pos.yml	false	false(unreach-call)	correct	0.061513893	0.11816365597769618	25821184		27112	8	512	512	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_19-publish-precision_true.yml	true	true	correct	0.065308927	0.07533149293158203	25825280		95189	18	1152	1152	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	false	false(unreach-call)	correct	0.069193638	0.08188259601593018	25821184		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	false	false(unreach-call)	correct	0.05909375	0.07815896498505026	25829376		17338	13	832	832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	false	false(unreach-call)	correct	0.06751875	0.10213436803314835	25825280		27604	13	832	832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	false	false(unreach-call)	correct	0.055079948	0.0648055609781295	25878528		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	true	true	correct	0.058538736	0.08564595005009323	25817088		42066	12	768	768	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	true	true	correct	0.061484497	0.07344815193209797	25845760		468443	52	3328	3328	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	true	true	correct	0.05989706	0.0987889519892633	25853952		46446	16	1024	1024	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	true	true	correct	0.079677852	0.08545695396605879	25903104		1777381	61	3904	3904	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	true	true	correct	0.070901479	0.07808296103030443	25829376		158988	31	1984	1984	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	true	true	correct	0.065569038	0.08989513502456248	25808896		84632	21	1344	1344	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	true	true	correct	0.058417103	0.08880910999141634	25825280		112732	25	1600	1600	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	true	true	correct	0.06025882	0.06763351196423173	25858048		116826	30	1920	1920	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	true	true	correct	0.05734806	0.08128931908868253	25804800		56815	19	1216	1216	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	true	true	correct	0.057456285	0.0635718199191615	25837568		43886	14	896	896	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	true	true	correct	0.055306077	0.06059668504167348	25825280		66063	20	1280	1280	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	true	true	correct	0.065703843	0.09010780998505652	25804800		96183	18	1152	1152	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	true	true	correct	0.06993716	0.07791731099132448	25833472		63029	15	960	960	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	true	true	correct	0.070727145	0.0822622369742021	25812992		78216	20	1280	1280	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	true	true	correct	0.069595729	0.0974065960617736	25767936		59501	14	896	896	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	false	false(unreach-call)	correct	0.067763381	0.07750770100392401	25825280		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	false	false(unreach-call)	correct	0.064393896	0.08898114797193557	25825280		30499	13	832	832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	true	true	correct	0.068112286	0.10356263699941337	25825280		61717	19	1216	1216	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	true	true	correct	0.070872725	0.10366618307307363	25886720		27082	13	832	832	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	true	true	correct	0.059979335	0.06806832703296095	25817088		62349	20	1280	1280	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	true	true	correct	0.066846086	0.07786610105540603	25870336		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	true	true	correct	0.063125962	0.0704225420486182	25817088		47782	12	768	768	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	true	true	correct	0.070764336	0.08370421698782593	25817088		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	true	true	correct	0.065838695	0.09872385498601943	25739264		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	true	true	correct	0.066128362	0.07285467302426696	25690112		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	true	true	correct	0.066439881	0.08450129791162908	25907200		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	true	true	correct	0.063114218	0.10018400603439659	25829376		0	0	0	0	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	false	false(unreach-call)	correct	12.234257911	12.984347838093527	2060996608		24985333	40017	1680796	1680796	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
after	sc	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	false	false(unreach-call)	correct	12.115875956	13.175489212037064	2061082624		22938221	40017	1680796	1680796	1	optimization-analysis/continuous/streaming-lazy-cycle/server-results/formal/after/sc/r02/perf-caat-sc.2026-07-16_11-44-18.results.caat-sc.lazy-cycle.unreach-call.xml.bz2
