backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
GenMC+CAT	r01	c/pthread-wmm/safe001_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.098083087	0.10772842296864837	26611712	42		2026-07-15T17:56:28.111379+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe001_power.opt_pso.oepc_pso.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.622563176	61.01459172798786	26230784		9	2026-07-15T17:47:49.815049+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe001_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.095317761	0.10540994902839884	26497024	42		2026-07-15T17:56:06.308361+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe001_tso.yml	unreach-call	true	TIMEOUT	error	60.866941355	61.0148345559719	25825280		9	2026-07-15T17:43:05.289778+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe002_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.101111809	0.10760638501960784	26619904	42		2026-07-15T17:56:32.810555+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe002_power.opt_pso.oepc_pso.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.622283852	61.01657884003362	26218496		9	2026-07-15T17:46:16.457864+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe002_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.095438982	0.10426920396275818	26484736	42		2026-07-15T17:56:09.024173+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe002_tso.yml	unreach-call	true	TIMEOUT	error	60.722868514	61.00976202997845	25858048		9	2026-07-15T17:43:23.279377+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe003_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.775435743	61.015297539008316	26484736		9	2026-07-15T17:56:04.853637+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe003_power.opt.yml	unreach-call	false	TIMEOUT	error	60.60042238	61.01471643697005	26353664		9	2026-07-15T17:55:06.317464+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe003_tso.yml	unreach-call	true	TIMEOUT	error	60.690863552	61.008868566015735	25837568		9	2026-07-15T17:43:23.975920+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe004_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.607027826	61.01482127897907	26501120		9	2026-07-15T17:55:41.360915+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe004_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.511453492	61.01283527200576	26234880		9	2026-07-15T17:47:32.073327+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe004_tso.yml	unreach-call	true	TIMEOUT	error	60.854068601	61.00978792196838	25833472		9	2026-07-15T17:43:05.746610+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe005_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.644369552	61.01434486202197	26214400		9	2026-07-15T17:46:25.266923+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe005_tso.yml	unreach-call	true	TIMEOUT	error	60.721598851	61.01611732598394	25956352		9	2026-07-15T17:44:06.464778+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe006_power.oepc-thin000_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.082682534	0.09175821201642975	26214400	42		2026-07-15T17:47:29.708420+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe006_power.opt-thin000_power.opt.yml	unreach-call	false	false(unreach-call)	correct	8.31798469	8.4183392120176	26222592	42		2026-07-15T17:50:50.190973+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe006_pso.oepc_pso.opt_tso.oepc_tso.opt-thin000_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	true	correct	1.902767273	1.9099728820146993	25829376	0		2026-07-15T17:42:52.131613+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe006_rmo.oepc_rmo.opt-thin000_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.079429577	0.08755524101434276	26222592	42		2026-07-15T17:45:22.272850+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe007_power.oepc-thin001_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.084530823	0.09235481702489778	26218496	42		2026-07-15T17:50:33.453245+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe007_power.opt-thin001_power.opt.yml	unreach-call	false	TIMEOUT	error	60.666766634	61.014336807013024	26214400		9	2026-07-15T17:53:24.615484+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe007_pso.oepc_pso.opt_tso.oepc_tso.opt-thin001_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.748649366	61.0106160119758	25985024		9	2026-07-15T17:44:15.998992+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe007_rmo.oepc_rmo.opt-thin001_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.082580407	0.09158845100319013	26222592	42		2026-07-15T17:46:48.407242+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe008_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.023850608	61.017201691982336	26222592		9	2026-07-15T17:47:59.651385+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe008_power.opt.yml	unreach-call	false	TIMEOUT	error	60.678065427	61.01324867695803	26341376		9	2026-07-15T17:55:03.695489+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe008_tso.yml	unreach-call	true	TIMEOUT	error	60.865358537	61.01205721497536	25944064		9	2026-07-15T17:43:07.267903+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe009_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.093995433	0.10459719004575163	26484736	42		2026-07-15T17:55:19.534534+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe009_power.opt.yml	unreach-call	false	TIMEOUT	error	60.711195245	61.01539545302512	26345472		9	2026-07-15T17:54:29.950605+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe009_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.830359921	61.01277231698623	25923584		9	2026-07-15T17:42:55.492009+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe009_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.090475737	0.09708460496040061	26353664	42		2026-07-15T17:54:35.602798+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe009_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.462359868	61.01384758297354	26214400		9	2026-07-15T17:50:02.969248+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe010_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	0.674329778	0.6860007549985312	26218496	42		2026-07-15T17:45:18.649957+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe010_tso.yml	unreach-call	true	true	correct	1.819608745	1.8338135959929787	25825280	0		2026-07-15T17:42:50.150410+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe011_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.64367128	61.01351906504715	26218496		9	2026-07-15T17:47:10.431039+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe011_power.opt_pso.opt.yml	unreach-call	false	TIMEOUT	error	60.670386766	61.01430221804185	26222592		9	2026-07-15T17:46:59.467654+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe011_tso.yml	unreach-call	true	TIMEOUT	error	60.889694208	61.013707006990444	25821184		9	2026-07-15T17:42:54.188096+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe012_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.089024635	0.09895178995793685	26214400	42		2026-07-15T17:50:30.543194+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe012_power.opt.yml	unreach-call	false	TIMEOUT	error	60.62304998	61.01376893901033	26349568		9	2026-07-15T17:53:17.615225+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe012_pso.oepc_pso.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.678561824	61.01291387801757	26218496		9	2026-07-15T17:46:09.271081+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe012_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.086333864	0.09234403603477404	26218496	42		2026-07-15T17:46:33.411016+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe012_tso.yml	unreach-call	true	TIMEOUT	error	60.653726372	61.009626557992306	25829376		9	2026-07-15T17:43:54.392539+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe013_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.661270806	61.01126546203159	26152960		9	2026-07-15T17:45:58.500217+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe013_tso.yml	unreach-call	true	TIMEOUT	error	60.768188813	61.01002820703434	25825280		9	2026-07-15T17:43:17.695947+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe014_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.086222563	0.09378277702489868	26222592	42		2026-07-15T17:50:30.297462+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe014_power.opt.yml	unreach-call	false	false(unreach-call)	correct	0.084668497	0.09314698097296059	26218496	42		2026-07-15T17:51:03.009834+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe014_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.596253696	61.016246945015155	25821184		9	2026-07-15T17:43:56.646037+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe014_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.084191878	0.09755082201445475	26218496	42		2026-07-15T17:46:30.650540+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe014_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.814313161	61.01574205397628	26529792		9	2026-07-15T17:56:07.732908+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe015_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.095814537	0.10121289396192878	26619904	42		2026-07-15T17:56:33.275667+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe015_power.opt.yml	unreach-call	false	TIMEOUT	error	60.828701429	61.01463824999519	26607616		9	2026-07-15T17:56:28.372709+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe015_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.246035077	61.01175168895861	25948160		9	2026-07-15T17:43:21.703701+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe015_rmo.yml	unreach-call	false	TIMEOUT	error	60.719854884	61.01527485001134	26484736		9	2026-07-15T17:56:07.121891+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe016_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.099885113	0.10929731099167839	26476544	42		2026-07-15T17:55:31.107646+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe016_power.opt.yml	unreach-call	false	TIMEOUT	error	60.767758172	61.01691074902192	26611712		9	2026-07-15T17:56:10.194155+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe016_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.645819465	61.012630864046514	25956352		9	2026-07-15T17:44:22.904765+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe016_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.09331833	0.10093805700307712	26476544	42		2026-07-15T17:55:08.785495+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe016_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.652580099	61.01329108898062	26476544		9	2026-07-15T17:55:37.070388+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe017_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.221801131	61.01296285301214	26222592		9	2026-07-15T17:46:58.483127+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe017_tso.yml	unreach-call	true	TIMEOUT	error	60.805436577	61.01546338497428	25952256		9	2026-07-15T17:42:54.093873+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe018_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.083613731	0.09245812601875514	26226688	42		2026-07-15T17:50:13.922692+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe018_power.opt.yml	unreach-call	false	TIMEOUT	error	60.59510879	61.00956126500387	26476544		9	2026-07-15T17:55:20.267515+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe018_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.76788974	61.00907049095258	25841664		9	2026-07-15T17:43:16.627701+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe018_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.086468821	0.09228804201120511	26087424	42		2026-07-15T17:46:20.139261+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe018_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.528317635	61.013264343026094	26345472		9	2026-07-15T17:55:05.144399+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe019_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.096208857	0.10950969700934365	26476544	42		2026-07-15T17:55:39.523988+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe019_power.opt.yml	unreach-call	false	TIMEOUT	error	60.732562018	61.01053344801767	26476544		9	2026-07-15T17:56:09.615139+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe019_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.743778703	61.01514055096777	25948160		9	2026-07-15T17:44:24.671435+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe019_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.092133993	0.10097435698844492	26476544	42		2026-07-15T17:55:12.328364+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe019_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.659359424	61.01414020394441	26476544		9	2026-07-15T17:55:19.967894+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe020_power.yml	unreach-call	false	TIMEOUT	error	60.613392436	61.01275149296271	26484736		9	2026-07-15T17:55:20.049525+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe020_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.759405482	61.01238877797732	25829376		9	2026-07-15T17:43:15.950324+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe020_rmo.yml	unreach-call	false	TIMEOUT	error	60.575400669	61.00997831602581	26345472		9	2026-07-15T17:54:40.207606+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe021_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.614789984	61.01475302805193	26255360		9	2026-07-15T17:47:58.202995+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe021_power.opt_pso.opt.yml	unreach-call	false	TIMEOUT	error	60.35846504	61.010063922032714	26218496		9	2026-07-15T17:47:34.839814+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe021_tso.yml	unreach-call	true	TIMEOUT	error	60.810085911	61.00826294103172	25960448		9	2026-07-15T17:43:14.844267+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	1.003891408	1.016649269964546	26087424	42		2026-07-15T17:45:19.697001+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe022_tso.yml	unreach-call	true	true	correct	1.923650477	1.9458549849805422	25780224	0		2026-07-15T17:42:51.999715+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe023_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.841091411	61.01690780901117	26484736		9	2026-07-15T17:56:21.217909+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe023_tso.yml	unreach-call	true	TIMEOUT	error	60.783506441	61.015115790010896	25948160		9	2026-07-15T17:44:06.919351+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe024_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.6945827	61.012718771991786	26214400		9	2026-07-15T17:46:28.554916+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe024_tso.yml	unreach-call	true	TIMEOUT	error	60.63581959	61.0145293190144	25829376		9	2026-07-15T17:44:08.428376+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe025_power.yml	unreach-call	false	false(unreach-call)	correct	0.095065609	0.10103549802443013	26619904	42		2026-07-15T17:56:33.515116+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe025_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.660117974	61.013778975990135	25825280		9	2026-07-15T17:44:17.367857+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe025_rmo.yml	unreach-call	false	TIMEOUT	error	60.406348074	61.014036648964975	26476544		9	2026-07-15T17:56:09.280484+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe026_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.615745331	61.0136118310038	26214400		9	2026-07-15T17:47:21.567330+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe026_tso.yml	unreach-call	true	TIMEOUT	error	60.450849157	61.01271357398946	25939968		9	2026-07-15T17:42:54.810931+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe027_power.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.091855567	0.0998899630503729	26476544	42		2026-07-15T17:55:19.783389+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe027_power.opt.yml	unreach-call	false	TIMEOUT	error	60.861271809	61.012804189987946	26484736		9	2026-07-15T17:56:21.423874+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe027_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.808176248	61.015168762009125	25956352		9	2026-07-15T17:44:25.123209+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe027_rmo.yml	unreach-call	false	false(unreach-call)	correct	0.09100328	0.10097457800293341	26349568	42		2026-07-15T17:55:08.191036+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe028_power.yml	unreach-call	false	TIMEOUT	error	60.618046304	61.014414613018744	26492928		9	2026-07-15T17:55:26.943767+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe028_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.741661043	61.00899013498565	25821184		9	2026-07-15T17:43:55.256077+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe028_rmo.yml	unreach-call	false	TIMEOUT	error	60.162288103	61.014010591025	26353664		9	2026-07-15T17:55:07.855849+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe029_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	false(unreach-call)	correct	0.658321675	0.6671560420072637	26214400	42		2026-07-15T17:45:14.465310+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe029_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	4.688201002	4.712465120013803	26226688	42		2026-07-15T17:45:09.591294+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe029_tso.yml	unreach-call	true	true	correct	1.743518309	1.7596724630566314	25903104	0		2026-07-15T17:42:50.093875+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe030_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.614104415	61.01414461998502	26226688		9	2026-07-15T17:46:56.622169+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe030_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.531014995	61.01557663397398	26218496		9	2026-07-15T17:45:32.245477+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe030_tso.yml	unreach-call	true	TIMEOUT	error	60.862490217	61.00965489598457	25829376		9	2026-07-15T17:42:53.235468+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe031_power.oepc_pso.oepc_rmo.oepc.yml	unreach-call	false	TIMEOUT	error	60.04541466	61.01118234900059	26218496		9	2026-07-15T17:45:57.311510+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe031_power.opt_pso.opt_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.53282262	61.015034470008686	26177536		9	2026-07-15T17:45:55.889304+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe031_tso.yml	unreach-call	true	TIMEOUT	error	60.935215518	61.014509443950374	25829376		9	2026-07-15T17:43:01.124483+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe032_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.717968816	61.01531983201858	26476544		9	2026-07-15T17:56:06.556319+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe032_tso.yml	unreach-call	true	TIMEOUT	error	60.704697257	61.01572532800492	25825280		9	2026-07-15T17:43:55.354511+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe033_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	false(unreach-call)	correct	14.50612541	14.584291950974148	26107904	42		2026-07-15T17:45:03.908561+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe033_tso.yml	unreach-call	true	true	correct	4.349709781	4.368407803995069	25886720	0		2026-07-15T17:42:50.744348+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe034_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	unreach-call	false	TIMEOUT	error	60.584177148	61.01239314104896	26087424		9	2026-07-15T17:45:24.070973+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe034_tso.yml	unreach-call	true	TIMEOUT	error	60.776472173	61.014012660016306	25956352		9	2026-07-15T17:44:02.274213+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe035_power.yml	unreach-call	true	TIMEOUT	error	60.822998415	61.01412890100619	26738688		9	2026-07-15T17:57:10.145270+00:00											
GenMC+CAT	r01	c/pthread-wmm/safe035_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml	unreach-call	true	TIMEOUT	error	60.410238268	61.00997816299787	25825280		9	2026-07-15T17:44:18.855611+00:00											
